,nom,ville,age,salaire,depenses
884,373556479783484787,-2467215262939221601,-1.120746135065212,2.569365584924148,1.2396776324201613
885,-2439226382925309128,-4317954230293813470,0.2132922072730889,-1.4129665066862707,-0.6883884514416682
886,2198380026642521466,-2467215262939221601,1.5473305496113896,-0.23708104656508405,-0.5506694454515375
887,-5745794520244228804,-2467215262939221601,1.4960213825983781,-0.04240667594502093,1.0330991234349653
888,4116192291616564808,-2467215262939221601,0.11067387324706578,2.664416326283944,1.583975147395488
889,-7342280708954648854,-1108631815331712001,1.7012580506504245,0.07844821856743436,-0.06865292448608014
890,8053734987379169983,-5943588045292113928,-0.5050361309090731,1.9056435696557448,1.8594131593757492
891,1190099533952058988,-2467215262939221601,0.46983804233814674,-0.2047441964117514,-0.9638264634219295
892,-4817281188335907235,-2467215262939221601,0.46983804233814674,-0.44612735058662834,-0.8261074574317988
893,-6302434092338077028,4748586171648594027,-1.0694369680522002,0.12189065362191152,0.06906608150405054
894,-468581983676693206,4748586171648594027,-0.2997994628570268,-1.3943483202343518,-0.5506694454515375
895,-2843818579264114105,-2467215262939221601,1.7012580506504245,-0.912561916434699,-0.8261074574317988
896,4709327435379261334,-3451746751897635795,-1.4286011371432812,-1.281659296972738,-1.3769834813923216
897,-5149355239010051835,-2467215262939221601,1.4960213825983781,-0.2321815238145791,0.48222309947444253
898,-5408797176730802005,4748586171648594027,-1.2746736361042466,-0.15084944615619703,0.3445040934843119
899,-8265021455602479152,-9091444902325959541,1.5473305496113896,-1.9571401668423531,-0.48180994245647213
900,1886843125062564641,-9091444902325959541,1.4960213825983781,-1.2930915167239163,-0.2063719304762108
901,-8851001070988572063,-8859377572417492335,1.6499488836374128,0.9639552970086945,1.0330991234349653
902,-4969177515533376667,-4863060076329265301,1.034238879481274,-0.25831231181727216,0.9642396204398999
903,981810185555292687,-2467215262939221601,-0.0945627948049805,0.3613139986965865,-0.3440909364663415
904,653992777647287086,4748586171648594027,-0.7102727989611193,-0.3598957501777413,-0.27523143347127615
905,9218102356980391931,-2467215262939221601,-1.223364469091235,0.09771967471942047,0.06906608150405054
906,2402149898574467989,5334271216224845957,-0.9668186340261772,-0.7544706490184061,-0.9638264634219295
907,5214964153949857679,8131720149829439429,0.2646013742861005,-0.3598957501777413,-0.5506694454515375
908,8271247036480023695,-4317954230293813470,-0.4537269638960615,-0.19657832516090984,-0.2063719304762108
909,-374115840859610907,-5530083933321473644,-0.3511086298700383,0.6546320940268158,0.13792558449911588
910,-2276736263969125012,-3451746751897635795,-0.5563452979220846,-0.5117809554433945,-0.8261074574317988
911,6426082098246582054,-2467215262939221601,-0.5050361309090731,0.3936508488499191,-0.13751242748114548
912,3691698741309821140,-1108631815331712001,1.3420938815593435,-1.3100765289256668,0.7576611114547039
913,-6825136701296698719,-1108631815331712001,0.8290022114292277,-1.4557556720406806,-0.48180994245647213
914,-1823386852432177070,-9091444902325959541,-0.2484902958440152,0.47400302195820015,0.13792558449911588
915,-1431693665610886365,-4317954230293813470,1.1881663805203087,0.01867404101127404,0.06906608150405054
916,684840754603891483,-3451746751897635795,0.008055539221042636,-0.6767315547103944,0.6888016084596386
917,3843834757164850063,-2467215262939221601,1.7012580506504245,1.9876289170141943,1.5151156444004226
918,-6411392573102649882,-8638538451489365959,-0.6589636319481077,-0.7146211973142993,-0.06865292448608014
919,-2344358893744089898,5334271216224845957,-0.3511086298700383,0.9930257986616906,0.3445040934843119
920,3510195962717686297,-4317954230293813470,-1.1720553020782234,0.5145057433623744,0.5510826024695079
921,5795653229164881198,-2467215262939221601,-0.5050361309090731,-0.26157866031760874,0.4133635964793772
922,6339734176932033612,-4317954230293813470,0.6237655433771815,1.8893118271540617,0.7576611114547039
923,-8921403377956079094,7568962539760928827,-0.5050361309090731,-0.6535404803580043,0.3445040934843119
924,2892815103230011192,-2467215262939221601,0.2132922072730889,-0.3879863472806363,0.27564459048924655
925,-8294001797672815235,5334271216224845957,0.008055539221042636,3.7929397331502495,3.167743716281991
926,-4183373378828508537,-7136824044435790948,-0.14587196181799206,1.0093575411633737,0.4133635964793772
927,6028506606957359295,-2467215262939221601,-0.7615819659741309,0.512872569112206,0.06906608150405054
928,-4811305876708301245,-4317954230293813470,0.5211472093511583,-0.13059808545410992,1.0330991234349653
929,7641431478097919282,-2467215262939221601,0.2132922072730889,-0.18514610540973164,0.13792558449911588
930,-7821818425512637330,5334271216224845957,-0.0945627948049805,-1.6327917607589257,-2.4098760263183014
931,-409993169935971656,-4317954230293813470,1.7012580506504245,1.2399617452871399,0.5510826024695079
932,617918574242973916,-446230377010958073,-0.6589636319481077,-0.23250815866461275,-0.5506694454515375
933,5902356836838303964,-2467215262939221601,-1.4799103041562929,-0.6443947045570617,-1.4458429843873868
934,-5099123421849136478,-2467215262939221601,1.3420938815593435,-0.6254498832551093,0.3445040934843119
935,-9152037099125864708,8131720149829439429,-1.325982803117258,-0.5411780919464242,-0.7572479544367335
936,-7310669317285106494,-2467215262939221601,-1.0181278010391888,0.19799657367975498,0.5510826024695079
937,7170517658195796154,4748586171648594027,1.1881663805203087,-1.1794225889122016,-0.4129504394614068
938,-507410790786458407,-2467215262939221601,0.5211472093511583,-0.7446716035173963,-1.7212809963676483
939,-3847923097443052464,-2467215262939221601,0.9829297124682624,-0.19755822971101084,-1.3769834813923216
940,-2105581304087797952,7568962539760928827,0.3672197083121236,-1.0895980051529444,-0.5506694454515375
941,7444257444610120390,-4317954230293813470,1.752567217663436,-0.09532152165047432,0.7576611114547039
942,8738999365483588656,-2467215262939221601,1.3420938815593435,0.3083991529911331,0.5510826024695079
943,-2250327020367327950,5183632591115159841,-0.2484902958440152,-0.6806511729107984,-0.8261074574317988
944,-8648178039546793202,-2467215262939221601,-0.14587196181799206,-0.4186900231838006,0.27564459048924655
945,-2727986278944753961,-1108631815331712001,1.034238879481274,0.8555125267975184,0.5510826024695079
946,8727173271677318027,-4863060076329265301,-0.7102727989611193,-0.5238664448946401,-1.9278595053528442
947,3027343991982077505,-3451746751897635795,-1.6338378051953275,0.44133953695483386,0.2067850874941812
948,-4062877131811549935,-5943588045292113928,-1.2746736361042466,-0.3478102607264958,-0.2063719304762108
949,5371941724034716387,-3451746751897635795,-1.2746736361042466,-0.15248262040636534,-0.8949669604268642
950,1411488302670520903,-2467215262939221601,1.2394755475333203,1.4163445643053179,0.7576611114547039
951,4853859779765434863,-1108631815331712001,1.4447122155853664,0.09347342166898286,-1.0326859664169947
952,5082384849490215419,-2467215262939221601,-0.5563452979220846,0.7333510928849285,1.1019586264300305
953,4605338701731207403,-4680144792306635330,-0.14587196181799206,-0.03130109104387639,0.6199421054645732
954,-2424737215638071250,8131720149829439429,1.5986397166244013,-0.21519651161282863,0.7576611114547039
955,5272660892274134598,-5530083933321473644,-0.9668186340261772,-0.5643691662988143,-1.5835619903775175
956,-574811055108953465,-2467215262939221601,0.11067387324706578,-0.14007049610508615,-0.13751242748114548
957,-593877315527434392,-5530083933321473644,-1.6338378051953275,-0.16130176135727423,-0.8949669604268642
958,5298192786213414081,-2467215262939221601,1.034238879481274,0.8097836477928056,0.06906608150405054
959,-7339556538704052785,-1108631815331712001,-1.325982803117258,-0.7214805291650062,-1.9967190083479096
960,-5862157576177728964,7568962539760928827,-0.2484902958440152,0.9750608819098391,0.48222309947444253
961,1358920089961841740,-2467215262939221601,-0.7615819659741309,0.08400101101800662,-1.1704049724071255
962,736095832171873718,-2467215262939221601,-1.223364469091235,0.1705592462769273,1.1708181294250959
963,-4737669852575729812,-2467215262939221601,0.5211472093511583,-0.6679124137594854,-1.1704049724071255
964,-2955331752583512924,-2467215262939221601,-0.2997994628570268,0.9146334346536115,0.48222309947444253
965,8578760655385701014,-1252648338885506284,0.16198304026007734,0.517772091862711,0.5510826024695079
966,9219150947858975799,-4317954230293813470,1.2907847145463318,0.4380731884544973,-0.8261074574317988
967,8124440991317691182,-2467215262939221601,0.6237655433771815,1.070111623269635,1.583975147395488
968,-8038816372858873276,-1252648338885506284,-1.120746135065212,-0.44122782783612335,0.3445040934843119
969,8701004557128737413,-2467215262939221601,-1.223364469091235,1.898784237805038,1.583975147395488
970,4241693308393361988,-8859377572417492335,1.393403048572355,-0.05122581689592983,0.5510826024695079
971,-8579345547025654113,-2467215262939221601,-1.0181278010391888,1.5058425132145414,1.1019586264300305
972,-504285686521140923,-1108631815331712001,-1.325982803117258,0.9054876588526689,1.7216941533856187
973,-7382494270838866663,-2467215262939221601,0.5724563763641699,-1.1657039252107877,-1.4458429843873868
974,52681020899921450,-2467215262939221601,-1.3772919701302697,-1.1317339008072869,-0.8261074574317988
975,4594570222407025820,-9091444902325959541,-1.0694369680522002,-1.169296908561158,-0.8949669604268642
976,1288014225020932817,8131720149829439429,-0.2997994628570268,0.6879488487302494,0.6199421054645732
977,4649450486524620506,-446230377010958073,1.6499488836374128,0.3636004426468221,-0.2063719304762108
978,-2660820358679680272,-4317954230293813470,1.0855480464942855,0.14900134617470556,1.377396638410292
979,-3530025477344655877,-2467215262939221601,-1.1720553020782234,1.7305672900377016,0.8953801174448346
980,-8539633504748008420,-9091444902325959541,-0.7615819659741309,-0.8936170951327466,-0.48180994245647213
981,7816809780259172786,-2467215262939221601,0.2646013742861005,-0.9811552349417683,0.06906608150405054
982,-2901963880700588590,-1108631815331712001,0.3672197083121236,1.0256892836650569,0.6199421054645732
983,3066333088178879251,-4317954230293813470,0.41852887532513516,-0.3314785182248126,-1.3081239783972562
984,2873200241109117696,-5044430166667177597,-1.582528638182316,0.488701590209715,-0.13751242748114548
985,-3029299964360644981,7568962539760928827,0.008055539221042636,0.8528994479972491,1.6528346503905533
986,3749523047888434018,-2467215262939221601,-0.6589636319481077,-0.4588661097379412,-0.6195289484466028
987,2587659965914151299,-2467215262939221601,-1.223364469091235,0.4602843582567863,1.377396638410292
988,-928002360237583103,-9091444902325959541,-0.6589636319481077,0.11731776572144025,-0.8261074574317988
989,-8900281293934815394,-2467215262939221601,0.7263838774032045,2.123509014628198,0.3445040934843119
990,6318241923129973520,-1108631815331712001,-0.9668186340261772,2.2773540289940533,1.6528346503905533
991,8745416998314049463,-4317954230293813470,0.3672197083121236,1.716521991486254,2.3414296803412067
992,3999567616626019281,-8859377572417492335,-1.4799103041562929,0.21792129953180844,0.48222309947444253
993,-4111434829759758246,-2467215262939221601,0.8803113784422393,-0.47323804313942236,-0.4129504394614068
994,-8670154650853511465,-1108631815331712001,1.3420938815593435,-0.12341211875336934,0.27564459048924655
995,857093374791809253,4748586171648594027,-1.5312194711693043,0.26593662248675687,-0.13751242748114548
996,-6558505653237755176,-2467215262939221601,1.2907847145463318,0.744456677786073,0.7576611114547039
997,102688089445126843,-2467215262939221601,-1.4799103041562929,-0.18416620085963065,-0.8949669604268642
998,8327522484918791728,-2467215262939221601,0.31591054129911206,-0.40889097768279076,0.4133635964793772
999,3018713376850364475,4748586171648594027,0.41852887532513516,1.293856495542694,0.48222309947444253
